   2.0212365155019909     
  0.00E+00  7.20E-17  2.49E-16  4.04E-16  8.64E-16  1.46E-15  1.88E-15  2.52E-15
  3.21E-15  4.80E-15  5.41E-15  6.39E-15  8.15E-15  1.00E-14  1.16E-14  1.24E-14
  1.58E-14  1.76E-14  2.01E-14  2.14E-14  2.52E-14  3.01E-14  3.21E-14  3.65E-14
  4.02E-14  4.57E-14  4.92E-14  5.27E-14  5.80E-14  6.36E-14  6.94E-14  7.66E-14
  8.18E-14  8.91E-14  9.50E-14  9.57E-14  9.98E-14  1.00E-13  1.01E-13  9.74E-14
  9.89E-14  9.56E-14  8.97E-14  8.55E-14  7.63E-14  7.12E-14  6.03E-14  5.33E-14
  4.65E-14  3.95E-14  3.33E-14  2.69E-14  2.25E-14  1.81E-14  1.42E-14  1.12E-14
  8.68E-15  6.82E-15  5.07E-15  3.79E-15  2.89E-15  2.10E-15  1.55E-15  1.10E-15
   4.0186886345075621     
  0.00E+00  2.03E-06  6.99E-06  1.07E-05  2.11E-05  3.33E-05  4.05E-05  5.05E-05
  5.63E-05  7.47E-05  7.42E-05  7.78E-05  9.04E-05  1.04E-04  1.13E-04  1.18E-04
  1.52E-04  1.83E-04  2.15E-04  2.25E-04  2.61E-04  2.75E-04  2.69E-04  2.69E-04
  2.74E-04  2.78E-04  2.74E-04  2.56E-04  2.40E-04  2.02E-04  1.60E-04  1.17E-04
  8.06E-05  5.78E-05  4.24E-05  3.19E-05  2.60E-05  2.14E-05  1.80E-05  1.37E-05
  9.95E-06  7.26E-06  5.64E-06  5.28E-06  4.75E-06  4.30E-06  3.36E-06  2.72E-06
  2.27E-06  1.98E-06  1.67E-06  1.37E-06  1.20E-06  9.96E-07  8.21E-07  6.81E-07
  5.81E-07  5.06E-07  4.11E-07  3.36E-07  2.84E-07  2.38E-07  2.03E-07  1.71E-07
   6.0155294328055007     
  0.00E+00  1.09E-05  4.51E-05  6.57E-05  1.25E-04  1.96E-04  2.11E-04  2.53E-04
  3.02E-04  4.57E-04  4.73E-04  5.10E-04  6.03E-04  7.08E-04  7.64E-04  6.56E-04
  6.32E-04  5.30E-04  3.95E-04  2.81E-04  2.33E-04  2.00E-04  1.56E-04  1.28E-04
  1.00E-04  7.64E-05  5.66E-05  4.32E-05  3.30E-05  2.37E-05  1.76E-05  1.42E-05
  1.12E-05  9.24E-06  7.52E-06  5.79E-06  4.80E-06  3.64E-06  2.84E-06  2.26E-06
  1.84E-06  1.47E-06  1.13E-06  8.94E-07  6.84E-07  5.41E-07  3.98E-07  3.09E-07
  2.44E-07  1.94E-07  1.61E-07  1.25E-07  1.00E-07  7.72E-08  6.06E-08  4.97E-08
  3.99E-08  3.22E-08  2.45E-08  1.93E-08  1.55E-08  1.20E-08  9.59E-09  7.53E-09
